DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
177,946363,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.974036413,0.993607203,0.951316728,0.92663749,0.806309769,0.652129873,0.341747116,0.346188977,0.349184758,0.6165941897759155,1.5182822120408834,-14.149370695541128,0.31830317100834077
41,909762,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962779433,0.986155636,0.948883008,0.997327737,0.992695596,0.79209203,0.551693168,0.463162521,0.44373639,0.6698070940537595,1.8740598486887055,-20.691180176985576,0.45088589503245297
165,1240223,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992888932,0.824197492,0.322070599,0.12393285,0.13800997,0.108156709,0.054320459,0.034613848,0.025101364,0.2839702955452899,1.0675712358405434,-20.972737530967418,0.07349738727764135
180,910924,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961001964,0.98602558,0.750758141,0.466007294,0.499167088,0.188051403,0.223890225,0.235638305,0.255233816,0.38038210751195095,1.2539253784078837,-10.390838101767928,0.2275680326706254
305,910924,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.99261077,0.972698076,0.928923417,0.892380824,0.867706973,0.742088232,0.970519092,0.443245793,0.418957505,0.8524541517672093,1.9912499270001682,-99.9999999444664,0.4186831352151507
268,908120,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952305007,0.894222644,0.759209047,0.651571139,0.351681092,0.075169129,0.008697067,0.005308068,0.004811268,0.49137926549439226,1.0416074138067508,-11.12157950346216,1.350330002295885e-26
276,909770,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971143334,0.933537012,0.989045849,0.964451717,0.837300725,0.567426479,0.285916369,0.089242917,0.069662363,0.6832608379764764,1.0701496423476025,-13.080937868532367,0.045544506003092185
53,1330987,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933115177,0.935646693,0.990743311,0.993960939,0.760283351,0.264742385,0.015449838,0.006438377,0.00740314,0.6173532881455858,1.0279031040669209,-21.610538470742682,0.0005442365720845421
257,1290765,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944844768,0.930696634,0.956883616,0.938461636,0.885490705,0.842086734,0.701779433,0.585299987,0.521413392,0.6971800592788469,2.0108872199459387,-9.219508718691838,0.4631899948365867
245,905961,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972599093,0.977466902,0.974325069,0.968300192,0.968661642,0.956584084,0.634280974,0.033532092,0.006462921,0.7941826471393766,1.0284046172589976,-35.54829046143268,0.0031519387586566297
136,909720,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979295422,0.893082315,0.662536197,0.473927977,0.233799952,0.196624928,0.078588012,0.041193698,0.021323875,0.40960691393344784,0.9673353770630292,-7.8971264487427515,0.026877522220844496
177,1330981,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.939179745,0.81763722,0.721469757,0.648880868,0.550702522,0.500290012,0.417052814,0.441378076,0.402841104,0.2347274713685329,1.252430793101638,-4.616496199092775,0.37530346423317984
133,753552,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948337164,0.888668068,0.881772176,0.966375775,0.787120589,0.552367136,0.187834846,0.406735529,0.384815605,0.6022890531981382,1.6565694748314943,-22.17689060678393,0.3307097666009378
276,925342,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997308718,0.968662244,0.941907054,0.582690813,0.230277358,0.015889314,0.011245911,0.021909688,0.019288883,0.4688445889058416,1.009235372149795,-16.64769820124692,0.010764095036171959
151,753552,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937764429,0.861661722,0.856211597,0.915459087,0.820778548,0.881540564,0.623491989,0.091042655,0.043819097,0.7968688587512162,1.1653793457109225,-31.154385058108144,0.04006027360370539
272,753552,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.931203328,0.894707739,0.741071968,0.592125655,0.368093424,0.072187782,0.094126514,0.067828771,0.068096001,0.46287762417122263,1.0706807523839752,-9.793568002635352,0.04108280950527336
38,1295740,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.980064021,0.956236854,0.889110509,0.796178981,0.651601871,0.344754093,0.242918559,0.149030306,0.117117925,0.5750657569531435,1.1268288068425638,-9.423932483720447,0.09969516847173952
88,1295740,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.954485748,0.985240372,0.778594973,0.649921062,0.262848885,0.041041037,0.017310584,0.03011219,0.006615169,0.4790069084878159,1.0208267423138078,-13.055453406741057,4.447272010959158e-12
184,684055,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.93121414,0.784068849,0.665448753,0.413889005,0.483289792,0.350939261,0.42262981,0.309736561,0.325382455,0.24145665117956086,1.3844269175027237,-8.288227127838422,0.345644610130291
331,908122,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952218326,0.907741264,0.719669589,0.496571926,0.321481766,0.216071131,0.209935948,0.208285837,0.212217658,0.37315590361733686,1.249461220690507,-11.08354585258096,0.20075884471835503
282,1290730,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973743808,0.962936162,0.873913673,0.868556712,0.723616173,0.750928507,0.662785679,0.592408788,0.526977814,0.7671216472063676,1.0424249784971111,-2.420761329543671,0.17347426428145876
346,1240138,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.999248448,0.974358585,0.932290972,0.648427367,0.405625224,0.138684001,0.091767802,0.160717148,0.097883013,0.4801311875454011,1.1110379390678766,-13.549607327828909,0.10465985071249591
328,1295740,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.989645837,0.842439805,0.605868712,0.198864227,0.031468163,0.011069347,0.013927716,0.011449634,0.014362686,0.35434370115183267,1.007657218645581,-15.176012306802242,0.00524690876224479
104,1295740,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.973377798,0.899088165,0.935912013,0.692936155,0.030064443,0.01683311,0.022891724,0.01023336,0.018562627,0.46412737070242327,1.0681350573820427,-45.15687449684149,0.01655040471773284
344,908458,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972611346,0.955584228,0.862144599,0.624814479,0.29123477,0.150793811,0.011354371,0.004946986,0.009979228,0.4873186478516807,1.0034330602450585,-11.592717311863677,0.0011327320910732614
276,1295740,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941606813,0.740199589,0.317368038,0.016413065,0.0136857,0.011403969,0.009912809,0.008018865,0.012308091,0.28425103937202667,1.0091769746617063,-17.743552006554896,0.0034962248867323954
140,906828,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933172752,0.902253276,0.995618215,0.894558318,0.8157767,0.493939027,0.270410075,0.08765273,0.093507317,0.6588350856927601,1.1266942108638178,-13.206625918308713,0.07114681531895925
273,1299078,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.957657812,0.960147125,0.968958327,0.969332068,0.913870733,0.58548281,0.184503495,0.048792511,0.039693073,0.6831119662418282,1.0652654317452903,-19.051996999013856,0.03595756993200331
136,907057,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962778324,0.937141566,0.763598008,0.44152909,0.349473941,0.166001901,0.257403032,0.060657557,0.040142635,0.4146209283797529,1.0482880510617174,-8.579269085558959,0.08828362356515637
201,910697,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.967387796,0.784125064,0.578722707,0.40791527,0.378899724,0.261578436,0.254908464,0.176375986,0.194855318,0.28456064287195376,1.0636903281564556,-6.911310464910421,0.19547631594016054
328,905939,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983833239,0.763598601,0.447051288,0.298151406,0.240415677,0.216757481,0.214765806,0.215026525,0.214050846,0.25843174669486885,1.232415751247101,-14.690587220476125,0.21932175301146423
60,1330991,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978736471,0.899855507,0.866038458,0.827455108,0.577960016,0.224875249,0.200804849,0.188923494,0.176973338,0.5377284700366384,1.3033517761961377,-17.266843803604004,0.1738954414661032
274,1479994,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983873853,0.95036758,0.886760058,0.589284171,0.392444242,0.460045688,0.250736182,0.263379059,0.224043166,0.4147263650751184,1.317153285446024,-10.27942980466143,0.2601773459390323
136,753611,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.948767447,0.865699104,0.860687114,0.694306764,0.513683913,0.324012989,0.121207924,0.085300528,0.045545732,0.5604070820536632,1.0207208589521821,-7.678421199247182,0.002006505740977303
272,908121,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995389961,0.961822279,0.908124017,0.610136135,0.337287762,0.160533298,0.052917226,0.037852494,0.034606719,0.4841049919112276,1.0229228983310705,-11.708776738319353,0.03331892652009802
170,949156,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.959910674,0.758488926,0.934654787,0.92293395,0.707994818,0.050375476,0.566730024,0.05475467,0.029627739,0.5619817696658091,1.3516559825690644,-99.99999999932196,0.1753677363057143
104,688023,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.955231115,0.983024985,0.979627878,0.960286458,0.940142212,0.851915605,0.051390438,-0.005091278,-0.009122931,0.7111789259259501,1.0309485626795143,-43.59081271597355,5.2603517079544104e-24
135,909717,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.966935525,0.992390506,0.941934507,0.966984006,0.76276899,0.278862105,0.202558865,0.164644143,0.151666532,0.587035631994745,1.2375990533238863,-25.47414857897395,0.1692273244707916
308,1480367,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.994898111,0.991336262,0.973881805,0.92136075,0.824305777,0.72248599,0.499343354,0.015497809,0.001835366,0.7522613064962477,1.0369912784557198,-14.053578381935056,8.419627293898742e-28
219,949154,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.981915276,0.975586288,0.933211543,0.902655542,0.752292837,0.396156277,0.562496557,0.419049786,0.451593168,0.5522219272965144,1.9946013722801732,-99.99999999999999,0.4573222532883357
35,949170,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934268322,0.867864913,0.828350279,0.734393383,0.610017232,0.388651781,0.194050587,0.183380409,0.241433722,0.5310354498452223,1.2816121677226036,-9.04135145756017,0.16758139227259647
185,909717,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978723136,0.902876063,0.871274952,0.865045081,0.728787879,0.603020306,0.494675214,0.476607048,0.423109937,0.5130169886930667,1.6813066454355978,-6.9334911616367,0.3919697314883456
135,1297447,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978754867,0.922670238,0.742926114,0.544236396,0.590391805,0.485893961,0.549836352,0.502095617,0.495504495,0.28026554974210727,2.0965245817896427,-17.44715906453822,0.5188326223788378
302,949154,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.961482956,0.888817195,0.88435439,0.700385997,0.485362124,0.447924296,0.355288825,0.344266234,0.319130693,0.4252690903408289,1.5267687314509988,-9.941808199347522,0.3300286310038323
53,906836,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.979598771,0.840677137,0.895135485,0.812625305,0.667934883,0.443318807,0.136846602,0.000140599,0.004483597,0.6338878930866023,1.0706135710759879,-11.339061660569254,4.1411850793114225e-22
200,907785,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.998362089,0.874412376,0.613004379,0.309960101,0.145598257,0.131587407,0.082974727,0.061114165,0.101044206,0.3482177560403225,1.0694942592201813,-12.866867108515072,0.08732401821630983
167,949154,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97381104,0.872387865,0.867204122,0.950160212,0.681572119,0.877064034,0.702992858,0.073254458,0.094043428,0.7876468045686289,1.2418396566270544,-99.99999998161199,0.0836294990082979
272,1524418,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949481269,0.812432379,0.655224942,0.481499188,0.398181328,0.274805441,0.175502899,0.080290079,0.050293612,0.42470070845800706,0.847923275967708,-4.657879159108744,7.158152014466998e-17
133,910924,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944522873,0.501184901,0.642577046,0.33988287,0.219301024,0.140973654,0.103012797,0.079950612,0.039119369,0.28592315487520015,0.8000000000000002,-5.19237388361499,0.027085565165579955
87,907053,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.949592621,0.966903496,0.876718222,0.775458038,0.372391347,0.19301626,0.17783803,0.172830362,0.154861471,0.489532695050092,1.2521076036681402,-18.347406894358098,0.16335325343649565
276,1479992,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940972636,0.817576797,0.805121308,0.258149374,0.086576405,0.028291707,0.017221108,0.023037647,0.017753758,0.3977264422783942,1.1052532476101316,-22.973179087698387,0.026950173349624545
190,907321,64.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96176058,0.929095004,0.806125475,0.536927878,0.107227215,0.026156846,0.014080427,0.012699557,0.018520386,0.445750221048263,1.0409667987399893,-16.606324677951587,0.005737854045789911
273,907792,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.97955685,0.970348715,0.946109991,0.940551815,0.856581947,0.764477707,0.122064104,0.041344656,0.032063689,0.70633030691829,1.0872392436799068,-30.803456169659864,0.03167218978985726
229,1240222,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.974540045,0.562735038,0.778641695,0.531260727,0.433192062,0.427751429,0.319793017,0.287357697,0.33462001,0.1739242021969948,0.8000000001354647,-3.7268747773444137,0.25485136738020714
45,906836,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94341368,0.986366229,0.882018339,0.934341331,0.91293225,0.812203038,0.661535592,0.068832443,-0.001100141,0.8047249706583817,1.0760799189807904,-27.204888640884224,8.003576141707471e-21
170,910927,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.944612618,0.119834296,0.004855189,0.019223558,0.013503684,0.007637672,0.002569577,0.002575423,0.000219665,0.17524394475737817,1.0067405248123031,-43.909607469177836,0.007094888202360819
283,949154,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942999953,0.917848281,0.993045206,0.732913395,0.627150287,0.993681021,0.372998904,0.349160533,0.325979486,0.7663344434258522,1.0938549795163983,-5.388549861802952,0.0653032017422516
268,909712,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.943355275,0.895811637,0.633036517,0.165894567,0.059999289,0.03130808,0.01943233,0.010523363,0.005953115,0.35925817613128663,1.0486509442894854,-19.147063131369254,0.018324857252836602
179,1298531,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.975079624,0.889569984,0.76494101,0.511523306,0.392401229,0.372829867,0.344577092,0.331385033,0.357754014,0.3361486766563727,1.5377280907415658,-13.05000155987123,0.34529475455388103
155,924242,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.990751279,0.994979323,0.95338725,0.860452395,0.737595159,0.508506647,0.351428941,0.40493224,0.459274869,0.5253086261278727,1.7000938344579786,-14.382151662587214,0.399120061544163
