DRUG_ID,COSMIC_ID,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,param_1,param_2,param_3,param_4
306,910710,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.997499139,0.889397356,0.808272336,0.640737561,0.408418796,0.182200196,0.059528878,0.014235393,0.007448267,0.5045064978586055,0.999431390358737,-8.933465480534707,1.1952697025499016e-17
219,749710,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.970175829,0.923507434,0.907922772,0.948780904,0.63273247,0.454431912,0.443677387,0.412261352,0.46063154,0.527991288070383,1.962966031541207,-42.968964617868,0.4420346537738823
167,907061,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.907607995,0.968425089,0.711517772,0.447767462,0.397454361,0.397557006,0.351430961,0.029630691,0.027056016,0.472988894544746,0.8623654381987215,-4.4873286913228245,3.126254024468964e-18
275,908156,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.933342589,0.855044729,0.658835393,0.325177467,0.134230363,0.062610321,0.032467709,0.021087309,0.012634311,0.3803381926249764,1.0274356501232857,-11.646040453954154,0.019280712359664078
302,908463,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.911134599,0.735570079,0.69147006,0.520783816,0.455659838,0.403461276,0.364228446,0.392284581,0.400993916,0.20460794777983,1.343121544065563,-6.641625641516352,0.37163130934210226
200,908156,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.965240928,0.746858452,0.325232616,0.035406148,0.009800836,0.007871341,0.007088531,0.00902042,0.011153398,0.2861628780874305,0.996999695971576,-17.39592188527124,0.003344744366470821
235,908156,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.995948311,0.834345222,0.641879734,0.335356584,0.073954659,0.008392153,0.006252498,0.004262508,0.001442893,0.3775114404917364,0.9895764899482807,-11.992601220930737,5.454991995854386e-19
276,1299078,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.937701937,0.913870733,0.908024641,0.859760936,0.744609883,0.287390029,0.105271637,0.062540964,0.055096471,0.6092831550522679,1.1411890539285645,-19.083021720055974,0.05766397170587651
300,908156,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.907710099,0.740663354,0.705091375,0.55405164,0.458880704,0.315916648,0.190868997,0.005726049,0.00666302,0.4844160258235735,0.9744167711452902,-5.388323414499276,1.39718481466827e-18
276,908143,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.942216347,0.775295881,0.546497253,0.509832422,0.367085811,0.290458145,0.254977833,0.239131871,0.205651083,0.26730744241192295,1.0080851356197824,-5.721942173679854,0.20293976652159684
180,908156,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.955576695,0.877491984,0.731748062,0.253719201,0.018177144,0.005245217,0.03800594,0.002796242,-0.003892356,0.3873664881313752,1.0431375378420797,-19.06909032783741,0.003825287267029296
32,908156,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.924288546,0.851194637,0.740662383,0.576801514,0.21543572,0.218876819,0.153216759,0.095569109,0.089305839,0.42209936067420023,1.1400610158339726,-10.002914184000764,0.09871390518181149
252,909248,1.28,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.946847349,0.918582351,0.88890465,0.891498773,0.72163062,0.26730129,0.106296911,0.101075848,0.099011489,0.5959088137402827,1.1876369149442048,-21.243893203113874,0.09425713435535016
173,909248,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.939221721,0.951846947,0.932556753,0.852934455,0.699086844,0.659702491,0.42559487,0.307565879,0.229273597,0.6900562584108482,1.1252808203299383,-6.346402837206242,0.1005906211163807
268,909248,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.924323657,0.823303675,0.472662004,-0.017537262,0.052349053,-0.019249108,-0.019533712,-0.015549244,-0.022082507,0.32542068915908356,1.056370538816524,-23.63790679480352,1.3954277802801194e-36
104,909248,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.956496467,0.949479056,0.420587982,0.509171881,0.127974875,0.014373557,0.009704824,0.010339072,0.007919587,0.3725061495250957,0.9434779241674697,-9.03530579751746,8.997385061780774e-23
159,910703,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.983847523,0.925932455,0.813645066,0.599079428,0.428420299,0.314944148,0.242714505,0.161382005,0.115806521,0.4590600328900491,1.0763145998793822,-7.13567328266171,0.11870631419320127
167,909248,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.905259168,0.958114896,0.969611097,0.968583808,0.744937656,0.567616256,0.455731145,0.036495725,0.039733916,0.7126816094938918,1.0341965729769718,-10.155482258411844,1.8798984316401948e-17
303,1240221,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.977110735,0.848288005,0.691425877,0.503875474,0.382614585,0.234050671,0.167134725,0.096461335,0.017100358,0.44405920254096337,0.8859956616223982,-5.369401053292459,4.542537686420264e-20
60,909248,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.978680023,0.81650092,0.880683937,0.970487023,0.977018108,0.791000141,0.326230402,0.269755095,0.312330498,0.6873827871962502,1.5515770634653134,-38.75448840942671,0.2928926635780868
272,909248,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940714791,0.753303518,0.74192143,0.719890903,0.571101568,0.505983967,0.194459659,0.060990501,0.017502872,0.6136548810737145,1.0909817717298063,-7.040470337791941,4.457500889060935e-33
301,909248,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962427713,0.752652264,0.651597122,0.540263941,0.539262234,0.365381005,0.174222294,0.11071317,0.07688331,0.4655475668423949,0.8601947982154737,-4.110441531183503,4.1549576712161194e-18
180,909248,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.964263738,0.58907517,0.277094618,0.1169071,0.071790775,0.088753441,0.142676159,0.073398705,0.052438546,0.2329107820364154,1.0442543922153726,-15.902517366774074,0.08620538108706595
135,909248,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.960956068,0.677441827,0.393371759,0.260131952,0.23813458,0.281680196,0.26713935,0.277399827,0.265538864,0.2205603035577275,1.3228606110266732,-17.927080140990817,0.26351764976600095
331,909248,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.906027423,0.698685137,0.634014909,0.435811435,0.350628886,0.063154776,0.075612815,0.052578256,0.034153735,0.3843592746602537,0.9170700567576755,-5.925770874945991,2.0873984957839284e-18
219,971777,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.910575769,0.940836007,0.92266064,0.869392412,0.855335381,0.250931092,0.084873501,0.05163845,0.051056745,0.6230092209957805,1.1483009817335272,-31.75139292814636,0.05939246441443773
140,683667,0.064,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.926561341,0.905536236,0.935006948,0.998037227,0.922504817,0.720426867,0.323395576,0.22006795,0.221566774,0.6870795765078533,1.358758004285888,-23.125108444628562,0.21647961032126567
173,971777,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.93642488,0.760402393,0.749689185,0.598050448,0.474192729,0.261370577,0.100676531,0.060084472,0.043823207,0.5030305874072355,1.0020625508417342,-6.299163786573957,1.9846934784749418e-22
133,1331044,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.989621794,0.991248763,0.971873787,0.725575116,0.352503592,0.118158053,0.078498264,0.084173387,0.099951687,0.4943943185264958,1.088174202329861,-16.97388523832454,0.0821933942690459
104,971777,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.928919279,0.810685455,0.806361506,0.352828895,0.088441484,0.01906208,0.026814892,0.018208307,0.014710591,0.4128933889978479,1.0931309234222095,-18.3347732536674,0.016948512266015216
331,907783,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.940294148,0.978119989,0.773657841,0.702075486,0.569985521,0.591666738,0.390054836,0.21917282,0.121774363,0.644696048078973,0.9539041221125005,-4.502683447459582,3.1646746739175986e-16
152,971777,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.925091866,0.966943106,0.752345501,0.754115474,0.813089709,0.646960855,0.447490884,0.301280853,0.238350696,0.7593193623144843,1.0288602267800677,-5.068460065798927,1.289818656040257e-19
201,1240156,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.939013791,0.989845614,0.936745434,0.930562896,0.743407865,0.422295253,0.242172907,0.224469604,0.143598585,0.6006057010214945,1.2540435125354583,-15.032810799768193,0.17554773971547194
180,906815,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.98267421,0.706488655,0.202545847,0.084069197,0.039880592,0.181040224,0.164189837,0.115267707,0.082473288,0.244532645841805,1.1212402351123765,-26.47283785464336,0.11104765900652008
249,907783,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.916896438,0.767035088,0.586347299,0.863403694,0.658837965,0.422388124,0.117189632,0.071642814,0.047731404,0.638368124742861,1.2386494865960616,-13.672584761476086,0.029767478074655556
136,1240192,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934294375,0.924884277,0.896633655,0.903388189,0.77773683,0.623841202,0.427244366,0.089496067,0.025552891,0.7276650290821292,1.064709508707685,-10.634837185301928,7.882713294847124e-19
276,907788,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.91324828,0.891965879,0.7103838,0.544603369,0.21735155,0.103914765,0.071024777,0.060282284,0.048269527,0.4319136285571914,1.0738311294275855,-10.627974537802801,0.041645711163927394
133,1333015,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96072455,0.859593583,0.863327831,0.634241019,0.351368332,0.131301794,0.036280383,0.062440537,0.009038068,0.49483768586730303,1.0529378794382114,-11.283985926909244,0.016473037865856764
133,907786,1.024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.906984411,0.492786807,0.208282607,0.093032546,0.108696359,0.169099474,0.040168021,0.025866279,0.022070012,0.2086468247127112,1.0306803701367733,-16.274901060518886,0.07376500454927905
182,909720,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.95381498,0.444529731,0.229253693,0.303055514,0.273528902,0.129086247,0.073990942,0.023674558,0.007273261,0.1837008987958527,0.8000000000000118,-7.8422871294990335,0.08226863067900585
301,1240191,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.925215689,0.861090994,0.513422752,0.368552805,0.395701085,0.421136089,0.327894632,0.311129516,0.219869034,0.2676785947538291,1.5540104862527029,-19.937804335969968,0.33440249181741794
172,1298216,32.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.9529886,0.975750997,0.928241328,0.989103339,0.92997154,0.802038229,0.591399294,0.270578572,0.214977104,0.7606735584946136,1.2436190785914225,-13.9667735521822,0.16445003534536973
245,908148,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.94433559,0.87207809,0.903474796,0.872206381,0.851416248,0.843618215,0.007735947,0.003240548,0.000223968,0.7033805630728991,1.1041192726141678,-67.60884725420865,0.0015697902909833927
256,908159,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.96293566,0.977310277,0.942337534,0.753092507,0.622862309,0.413240181,0.175956527,0.092567406,0.002180522,0.610878383927396,1.0014775400232616,-8.469068361391866,1.2578997875093581e-17
268,722046,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972230977,0.981680512,0.909534994,0.703689597,0.261052295,0.060030476,0.01220432,0.00662094,0.004872056,0.49461105898525004,1.0202186356952494,-16.870754597257957,0.004803168835190145
208,1299078,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.906836655,0.99180188,0.985553588,0.98568931,0.934267722,0.720482174,0.378716081,0.280852198,0.282175486,0.6762774879155455,1.4323164222576243,-21.02655079735358,0.27598272585930833
274,687997,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.992980151,0.864126554,0.688988565,0.403112091,0.18528174,0.086675169,0.06203277,0.053221726,0.041537056,0.3907046623486714,1.0221807503312859,-10.645417092579187,0.04247139211973724
308,905940,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941355113,0.929346077,0.910830773,0.681378104,0.339093963,0.152837334,0.117271429,0.089619476,0.021647672,0.4912748988270251,1.1079957644700515,-13.95066318492475,0.06818777564351736
274,909779,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.987497609,0.807059066,0.160219152,0.03059261,0.023720325,0.019016564,0.018915855,0.016041274,0.014021623,0.2706655558706746,1.0205286176099861,-28.6770720244712,0.019110495894830035
272,1240182,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.923855648,0.940180324,0.928815616,0.909871693,0.910194125,0.666289907,0.07779617,0.024973535,0.008423843,0.6923696647869922,1.0820275962804553,-30.567211140472462,0.013769614485849057
282,909773,2.5,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.941531741,0.992129457,0.933876525,0.908239697,0.720980096,0.427174555,0.313181067,0.329770081,0.329171509,0.556444559404843,1.539129322648496,-18.307339301979614,0.31794762451605024
87,908471,0.256,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.972653113,0.995705037,0.964058221,0.833590758,0.657967967,0.438587154,0.337493459,0.279193499,0.283404827,0.5347694908481749,1.3795574145609892,-11.421046989514164,0.2729143807697407
104,930082,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.962165625,0.923290844,0.968151377,0.938136352,0.894258365,0.856681725,0.162580577,0.045718487,0.033120003,0.7242371439638939,1.0979503321546589,-35.87533046841086,0.03758927443726396
273,910946,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.917697952,0.923177484,0.922861475,0.787562125,0.835641494,0.840507417,0.650231727,0.099920691,0.025563497,0.8068047451186872,1.137766442865093,-27.305478676525958,0.013943292898128443
328,949153,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.971132589,0.961471442,0.881258309,0.468756496,0.202196342,0.054653978,0.035047114,0.019918668,0.013423361,0.4404893303780292,1.0305663716677722,-15.50453199330126,0.025873307840915648
180,905952,0.512,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.952067018,0.7843142,0.640433611,0.673549922,0.491940962,0.359044792,0.277711504,0.257308303,0.166917278,0.45121143213012566,0.8000000000001517,-3.2704559286716854,0.029734903869011505
170,1240179,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.905503466,0.985191251,0.908306287,0.912032464,0.648698265,0.138129323,0.013039573,0.012807174,0.011684174,0.5852229331175126,1.0618327704899084,-23.036664776318112,0.008013969934406045
302,687802,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.908706651,0.897956416,0.768812873,0.633357312,0.596707482,0.530989019,0.469687924,0.455721741,0.392275811,0.2907946336817105,1.3478299545279213,-4.581343775417731,0.3759608236608459
159,907313,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.963622802,0.829380068,0.808740387,0.88424571,0.704910332,0.647930423,0.561596432,0.353015169,0.302749444,0.7995753364821971,1.0153644462631752,-4.274112244220497,7.836891236230741e-22
276,1330931,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.555555556,0.666666667,0.777777778,0.888888889,1.0,1,0.934367955,0.833903074,0.739990969,0.484808968,0.101384489,0.026422241,0.02966676,0.018220851,0.021747289,0.4268274844668231,1.0621564958196736,-13.56268459453234,0.006480835575253068
