,Unnamed: 0,CELL_LINE_NAME,COSMIC_ID,DRUG_ID,DRUGID_COSMICID,FOLD_DILUTION,MAX_CONC,fd_num_0,fd_num_1,fd_num_2,fd_num_3,fd_num_4,fd_num_5,fd_num_6,fd_num_7,fd_num_8,fd_num_9,norm_cells_0,norm_cells_1,norm_cells_2,norm_cells_3,norm_cells_4,norm_cells_5,norm_cells_6,norm_cells_7,norm_cells_8,norm_cells_9,per_slope_change_0,per_slope_change_1,per_slope_change_2,per_slope_change_3,per_slope_change_4,per_slope_change_5,per_slope_change_6,per_slope_change_7,slope_0,slope_1,slope_2,slope_3,slope_4,slope_5,slope_6,slope_7,slope_8,dif_first,dif_last
92558,92558,TGBC11TKB,909770,276,276_909770,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9711433340000001,0.933537012,0.989045849,0.964451717,0.837300725,0.567426479,0.285916369,0.08924291699999999,0.069662363,0.30320883,-2.4760517999999996,-1.4430668,4.169973000000001,1.1224706,0.043116212,-0.30136293,-0.9004413,-0.25971025,-0.3384567,0.49957964,-0.22134717,-1.1443589,-2.428868,-2.5335915,-1.770061,-0.17622504,0.02885666599999992,0.019580553999999986
92585,92585,ChaGo-K-1,687596,312,312_687596,2,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.995490111,0.9664644379999999,0.9492083040000001,0.9572101040000001,0.9403031470000001,0.9965612979999999,0.9587431059999999,0.9462876020000001,0.973627085,5.436039,-0.40548706,-1.4637076999999998,-3.112895,-4.3275120000000005,-1.6722261999999999,-0.6706473,-3.1949716,-0.040588796,-0.26123106,-0.15530525,0.07201625,-0.15216276,0.50632334,-0.34036377,-0.112099715,0.24605568,0.004509889000000045,0.027339482999999887
92671,92671,COLO-678,910689,263,263_910689,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9570764540000001,0.9732004459999999,0.9606267279999999,0.986945332,0.952589245,0.986115981,0.965465288,0.9955847409999999,0.97242693,-1.3756447,-1.7798133000000003,-3.0931447,-2.30539,-1.9758608,-1.615947,-2.4585192,-1.7688651999999998,-0.38631213,0.14511609,-0.113163464,0.2368675,-0.30920446,0.3017405,-0.18585618,0.2710748,-0.20842,0.042923545999999924,0.023157810999999917
92675,92675,SNU-1040,1659823,271,271_1659823,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9961760959999999,0.831379245,0.9551773570000001,0.971183768,0.9341315990000001,0.807828227,0.979260349,0.90987827,0.87903422,42.096813,-1.7512164000000001,-0.87070554,-3.3148315000000004,2.4088006,-2.357304,-1.4047205,-0.5554465999999999,-0.034414887000000005,-1.4831718999999999,1.1141831,0.1440577,-0.33346933,-1.1367303999999998,1.5428888,-0.6244387,-0.27759632,0.0038239040000001,0.030844050000000012
92684,92684,EM-2,906855,238,238_906855,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9769419020000001,0.999020721,0.94698282,0.95180572,0.9201655999999999,0.77553109,0.87883743,0.7709911359999999,0.774785953,-1.9575288,-3.3569155,-1.0926806999999998,-7.560376,3.5712395,-1.7142577,-2.0439467,-1.035187,-0.20752305,0.19870931,-0.46834102,0.043406192,-0.28476095,-1.3017105,0.9297566999999999,-0.9706164,0.034153108,0.023058097999999916,0.0037948170000000614
92693,92693,CAKI-1,905963,238,238_905963,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.988727226,0.974328765,0.966328953,0.9359458740000001,0.915397867,0.885943673,0.81733827,0.778009988,0.7318523790000001,0.27727544,-0.44440037,2.7979950000000002,-0.32370389,0.43343687,1.3292193,-0.4267463,0.17365062,-0.10145509,-0.1295861,-0.07199799,-0.27344802,-0.18493183,-0.2650881,-0.61744833,-0.35395452,-0.41541895,0.011272774000000041,0.04615760899999988
92698,92698,H2596,1240133,238,238_1240133,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9720065509999999,0.9846204959999999,0.988692688,0.978922099,0.9532751359999999,0.946556603,0.9622593359999999,0.964610155,0.943073785,-1.4506038,-0.6771679,-3.3993417999999997,1.6249208,-0.73803866,-3.3372312000000006,-0.85029304,-10.161258,-0.25194097,0.11352557,0.03664969999999999,-0.08793516,-0.23082282,-0.06046665,0.14132454,0.021157267,-0.19382717,0.027993449000000115,0.02153636999999997
92700,92700,COLO-205,905961,245,245_905961,2,40.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.972599093,0.9774669020000001,0.974325069,0.9683001920000001,0.968661642,0.9565840840000001,0.6342809739999999,0.033532092,0.006462921,-1.1776507,-1.6454302,0.9176456000000001,-1.0600014,-34.40941,25.68609,0.8639251,-0.954941,-0.24660820000000003,0.04381013,-0.028276382000000003,-0.054224077999999995,0.0032535190000000003,-0.10869814,-2.9007282,-5.40674,-0.24362254,0.027400906999999974,0.027069171
92722,92722,CAL-120,906826,238,238_906826,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9650064279999999,0.9341263000000001,0.946796436,0.899938667,0.87948481,0.8261473229999999,0.800326326,0.77484932,0.7443275779999999,-0.117549956,-1.4102999,-4.698296,-0.56349176,1.6077063,-0.5158948,-0.013319373,0.19800723,-0.31494229999999995,-0.27792084,0.11403089,-0.42172,-0.18408425,-0.48003766,-0.23238875,-0.22929348,-0.27469525,0.034993572000000084,0.03052174200000002
92744,92744,SK-LMS-1,909720,136,136_909720,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9792954220000001,0.893082315,0.662536197,0.47392797700000006,0.233799952,0.196624928,0.078588012,0.041193698,0.021323875,3.1639657000000003,1.6741418999999997,-0.18190664,0.27315748,-0.84518665,2.1751682999999997,-0.6831982,-0.46864049999999996,-0.1863411,-0.775918,-2.0749150000000003,-1.6974741000000002,-2.161152,-0.33457515,-1.0623323999999998,-0.33654884,-0.17882842,0.020704577999999918,0.019869823
92751,92751,WM793B,1299081,300,300_1299081,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.989275459,0.953702787,0.959948958,0.9445438079999999,0.946665848,0.87397747,0.887570075,0.857737128,0.855461081,2.316938,-1.1755885,-3.4663483999999998,-1.1377487,-35.25393,-1.1869983999999998,-3.1947942,-0.9237064,-0.09652089999999999,-0.32015383,0.056215342,-0.13864662,0.019098397,-0.65419513,0.122333415,-0.26849666,-0.020484568999999998,0.010724540999999976,0.0022760470000000588
92780,92780,RC-K8,1330995,89,89_1330995,2,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.978456661,0.920467453,0.928354922,0.9996381409999999,0.887470603,0.983890739,0.936031745,0.921041563,0.943742988,1.6917498,-1.1360162,8.037514,-2.5735471000000003,-1.8596081999999998,-1.4963586000000002,-0.68678355,-2.5144176,-0.19388992,-0.52190316,0.07098734,0.64154905,-1.0095077,0.86778104,-0.43073059999999996,-0.13491191,0.20431300000000002,0.02154333900000005,0.022701425000000053
92902,92902,NBsusSR,925342,276,276_925342,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.997308718,0.968662244,0.9419070540000001,0.5826908129999999,0.23027735800000002,0.015889313999999998,0.011245911,0.021909687999999997,0.019288883,9.644224000000001,-0.06602061,12.426028,-0.018938065,-0.39165747,-0.97834116,-3.296544,-1.2457671000000001,-0.02422142,-0.25781822,-0.24079691,-3.2329462,-3.1717205,-1.9294924999999998,-0.04179062,0.095974,-0.023587247000000002,0.002691282000000017,0.002620804999999997
92949,92949,RPMI-2650,909700,192,192_909700,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.979913644,0.85374536,0.911984692,0.929579644,0.8903679790000001,0.9361315179999999,0.884596477,0.824696822,0.8097823670000001,5.281296299999999,-1.4616003,-0.69788575,-3.2285744999999997,-2.1670916,-2.126116,0.1623081,-0.7510091999999999,-0.18077713,-1.1355146999999999,0.524154,0.15835442,-0.35290462,0.411872,-0.46381566,-0.5390967,-0.13423009,0.020086355999999972,0.014914454999999993
92965,92965,RERF-GC-1B,1240209,164,164_1240209,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.997498243,0.9345041190000001,0.993291205,0.8422511140000001,0.7453035,0.631462725,0.607892168,0.640926239,0.687937334,24.179663,-1.9332156000000003,-3.5692727999999994,-0.35813338,0.1742506,-0.79295117,-2.4014955,0.4231081,-0.022516072,-0.5669470999999999,0.5290838999999999,-1.3593608,-0.8725283000000001,-1.0245669,-0.21213539,0.2973068,0.42309973,0.0025017569999999933,0.047011095
93023,93023,DMS-273,687985,312,312_687985,2,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.965006812,0.940154611,0.913423875,0.894854995,0.956466105,0.995608102,0.934693587,0.98950635,0.979176145,-0.28979814,0.075586796,-0.30533564,-4.3179739999999995,-0.36469156,-2.556244,-1.8998313,-1.1884633,-0.31493855,-0.22366995,-0.24057643,-0.16711988,0.5544994000000001,0.35227814,-0.5482307,0.49331513,-0.09297181,0.03499318799999995,0.010330204999999926
93067,93067,ALL-SIL,1295740,38,38_1295740,2,2.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9800640209999999,0.956236854,0.8891105090000001,0.796178981,0.651601871,0.344754093,0.24291855899999998,0.149030306,0.117117925,0.19518638,1.8172147,0.38442719999999997,0.55573833,1.1223812,-0.66812354,-0.07804042,-0.6601024000000001,-0.17942369,-0.21444476,-0.60413694,-0.83638364,-1.3011941,-2.7616297999999997,-0.9165199,-0.8449943000000001,-0.28721149999999995,0.019935979000000104,0.031912381000000004
93074,93074,ALL-SIL,1295740,88,88_1295740,2,5.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.954485748,0.985240372,0.778594973,0.649921062,0.262848885,0.041041037,0.017310584,0.03011219,0.006615169000000001,-1.6757145,-7.719165299999999,-0.37732017,2.0081625,-0.4269598,-0.8930135,-1.539459,-2.8354745,-0.40962803,0.27679163,-1.8598086999999999,-1.1580653,-3.4836487999999997,-1.9962707999999998,-0.21357407,0.11521446,-0.2114732,0.04551425200000003,0.023497021
93106,93106,MDA-MB-453,908122,331,331_908122,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9522183259999999,0.9077412640000001,0.7196695890000001,0.496571926,0.321481766,0.21607113100000003,0.209935948,0.208285837,0.212217658,-0.06915921,3.2285047000000002,0.1862377,-0.21518618,-0.39796352,-0.9417973,-0.7310413,-3.3827629999999997,-0.43003482,-0.40029395,-1.6926448,-2.007879,-1.5758111000000001,-0.9486958000000001,-0.05521663,-0.01485099,0.035386387000000005,0.04778167400000011,0.003931821000000002
93159,93159,ALL-SIL,1295740,328,328_1295740,2,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9896458370000001,0.842439805,0.605868712,0.198864227,0.031468163,0.011069347,0.013927716000000001,0.011449633999999998,0.014362686000000001,13.217085999999998,0.60707533,0.7204318000000001,-0.5887121,-0.87814033,-1.1401242,-1.8669567,-2.175527,-0.09318745,-1.3248540000000002,-2.1291401000000003,-3.6630404000000003,-1.5065641,-0.18358937,0.02572532,-0.022302737000000003,0.026217472000000002,0.010354162999999916,0.0029130520000000028
93173,93173,CPC-N,753547,208,208_753547,2,0.128,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.983302534,0.9649899670000001,0.987057038,0.96947115,0.955156676,0.674702383,0.9874122129999999,0.536391272,0.566364712,0.09672773,-2.2050228,-1.7969283999999999,-0.1860246,18.592363,-2.1150117,-2.4422987,-1.0664569,-0.15027720000000003,-0.16481316,0.19860362,-0.15827288,-0.12883022,-2.5240886000000002,2.8143884999999997,-4.059189,0.26976106,0.016697465999999994,0.029973440000000018
93181,93181,ME-1,1330942,271,271_1330942,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.954384965,0.905171217,0.897123705,0.89634291,0.8847522440000001,0.8844831059999999,0.9022875990000001,0.8963310790000001,0.897635362,0.07889402,-0.8364783000000001,-0.90298116,13.845327,-0.9767766,-67.14482,-1.3345519,-1.2189646,-0.41053516,-0.44292390000000004,-0.07242768,-0.007026851999999999,-0.10431591400000001,-0.002422571,0.16024055,-0.05360878,0.01173842,0.04561503499999997,0.0013042829999999617
93201,93201,ALL-SIL,1295740,104,104_1295740,2,0.02,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.973377798,0.899088165,0.9359120129999999,0.692936155,0.030064443,0.01683311,0.022891724,0.01023336,0.018562626999999998,1.7905188000000003,-1.4956794,-7.5983253,1.7281377,-0.98003936,-1.4578991000000001,-3.0893166,-1.658005,-0.23959959,-0.6686071,0.33141479999999995,-2.1867826,-5.965844000000001,-0.119082004,0.054527535999999995,-0.113925286,0.07496339999999999,0.026622201999999984,0.008329266999999998
93212,93212,SCC-9,909709,226,226_909709,2,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.953555775,0.7405476679999999,0.8390116390000001,0.7478409140000001,0.651511865,0.781731845,0.725116478,0.690156798,0.68879704,3.5863193999999994,-1.4622545,-1.9259294999999998,0.05657959,-2.3518244999999998,-1.434767,-0.38250542,-0.96110487,-0.41799814,-1.9170729,0.8861754999999999,-0.8205360999999999,-0.86696166,1.17198,-0.50953823,-0.31463709999999995,-0.012237848,0.046444225000000006,0.0013597579999999887
93213,93213,HT-3,907068,302,302_907068,2,10.24,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9659264329999999,0.9007371890000001,0.888159867,0.874998396,0.818288373,0.7578470390000001,0.717942627,0.701393996,0.657826198,0.91318965,-0.8070649000000001,0.046447754,3.308785,0.065797806,-0.33978415,-0.5852926,1.632715,-0.30666232,-0.5867031999999999,-0.11319565,-0.11845333,-0.5103899000000001,-0.54397243,-0.35913923,-0.14893772,-0.39211056,0.03407356700000008,0.04356779799999999
93215,93215,NCI-H716,908458,344,344_908458,2,20.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.972611346,0.955584228,0.8621445990000001,0.624814479,0.29123477,0.150793811,0.011354371,0.004946986,0.009979228,-0.37831359999999997,4.4876879999999995,1.5399301,0.40555096,-0.5789882,-0.007131338,-0.954049,-1.7853816000000002,-0.24649769,-0.15324426,-0.8409566999999999,-2.1359713,-3.0022166,-1.2639687,-1.2549549,-0.057666466,0.045290175999999994,0.027388654000000012,0.005032242
93239,93239,SU-DHL-1,909742,11,11_909742,2,0.1024,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.959308292,0.919582802,0.87502993,0.821854126,0.790381695,0.682115645,0.714610382,0.727541605,0.776466265,-0.023745656,0.12151837,0.19354427,-0.4081437,2.440026,-1.3001379,-0.6020515,2.7834477000000004,-0.3662256,-0.35752934,-0.40097573,-0.4785823,-0.28325194,-0.9743940000000001,0.29245254,0.11638106,0.44032165,0.04069170799999999,0.048924660000000064
93260,93260,H2818,1290814,223,223_1290814,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9626276340000001,0.9916732420000001,0.955010584,0.975640915,0.94239751,0.981630895,0.993678649,0.913004182,0.9582581640000001,-1.7771944,-2.2622447,-1.5627065,-2.6113846,-2.1801877,-0.69292206,-7.6962504,-1.5609456,-0.33635116,0.26141024,-0.3299637,0.18567272,-0.29919016,0.3531005,0.10842938,-0.7260703000000001,0.40728596,0.037372365999999935,0.04525398200000008
93262,93262,NCI-H1563,753600,262,262_753600,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.96860621,0.90505371,0.9276714859999999,0.918377268,0.930332319,0.894661085,0.9557355890000001,0.905916646,0.859513431,1.0243669,-1.3558909,-1.4109254999999998,-2.2862864,-3.9837873,-2.7121496,-1.8157077,-0.06856233,-0.2825439,-0.5719725,0.20355979999999999,-0.083647914,0.10759518,-0.32104114,0.5496705,-0.44837043,-0.41762910000000003,0.03139378999999998,0.046403215
93291,93291,HEL,907053,29,29_907053,2,4.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9835013579999999,0.951484764,0.908507533,0.8642852120000001,0.83658557,0.824802886,0.7832438070000001,0.800833705,0.830211094,0.9405638000000001,0.34234000000000003,0.028970838,-0.3736272,-0.5746260999999999,2.5271220000000003,-1.4232501,0.67013204,-0.14848763,-0.2881497,-0.3867949,-0.3980007,-0.24929679999999999,-0.10604436,-0.3740314,0.15830882,0.26439664,0.016498642000000063,0.029377389000000087
93321,93321,WM1552C,1299078,273,273_1299078,2,5.12,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.957657812,0.960147125,0.9689583270000001,0.9693320679999999,0.913870733,0.58548281,0.184503495,0.048792511,0.039693072999999995,-1.0587906999999999,2.5395792,-0.9575855999999999,-149.40283,4.9210305,0.22105396,-0.6615512,-0.9329499,-0.38107967,0.022403955,0.079300575,0.00336349,-0.4991515,-2.9554913,-3.6088142,-1.221399,-0.08189496,0.042342188,0.009099438000000001
93365,93365,HLE,907057,136,136_907057,2,16.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9627783240000001,0.937141566,0.763598008,0.44152909,0.349473941,0.166001901,0.257403032,0.060657557,0.040142635,-0.31124014,5.7693143,0.85583985,-0.7141757,0.9930674,-1.4981748,-3.1525495,-0.89572865,-0.33499503,-0.23073113,-1.5618916,-2.8986206,-0.8284961,-1.6512486000000002,0.8226104,-1.7707095000000002,-0.18463429999999997,0.037221675999999926,0.020514921999999998
93381,93381,A388,910697,196,196_910697,2,4000.0,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9902960999999999,0.9982977759999999,0.9231206,0.924684112,0.847005317,0.972473521,0.876704743,0.8896365970000001,0.871068793,-1.8245804,-10.395232,-1.0207974,-50.682959999999994,-2.6152184,-1.7632911,-1.1350318,-2.4358222,-0.08733487,0.07201463,-0.67659414,0.014071406000000002,-0.6991090999999999,1.1292138,-0.8619188,0.11638642,-0.16711022,0.009703900000000099,0.018567804000000132
93473,93473,A388,910697,201,201_910697,2,0.032,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9673877959999999,0.784125064,0.5787227070000001,0.40791527,0.378899724,0.261578436,0.254908464,0.176375986,0.194855318,4.6194515,0.12080824400000001,-0.16842502,-0.83012724,3.043396,-0.94314784,10.774042,-1.2353082,-0.29350984,-1.6493644,-1.8486212,-1.5372671999999998,-0.2611398,-1.0558916,-0.06002972,-0.7067924,0.16631400000000002,0.03261220400000009,0.018479331999999987
93506,93506,HT-29,905939,328,328_905939,2,2.56,0,0.111111111,0.222222222,0.333333333,0.444444444,0.5555555560000001,0.666666667,0.7777777779999999,0.8888888890000001,1.0,1,0.9838332390000001,0.763598601,0.447051288,0.298151406,0.240415677,0.216757481,0.214765806,0.215026525,0.21405084600000002,12.622693,0.43731856,-0.52961254,-0.61225146,-0.5902328,-0.91581464,-1.1309078,-4.7421846,-0.14550072,-1.9821117,-2.8489258,-1.340099,-0.51962143,-0.21292382,-0.01792507,0.0023465310000000002,-0.008781151,0.01616676099999992,0.0009756789999999793
